,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1433,0.8082929219737007,2.7666381803608897,-0.9324147609688651,426.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,5.0
1434,-0.09429916803604771,1.7343490514981426,0.6599015734588082,1000.0,3.0,5.0,4.0,3.0,2.0,2.0,4.0,5.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0
1435,-1.2977552880490457,0.7020599226353951,0.6599015734588082,1558.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
1436,-1.2977552880490457,-0.6055063072574183,0.34143830657327356,2186.0,3.0,4.0,3.0,5.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0
1437,-1.4782737060509954,-0.9633665385965041,0.34143830657327356,704.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,5.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,4.0,5.0,3.0,2.0,3.0,4.0,2.0,4.0
1438,-0.5756816160412469,-0.23388222086682925,0.6599015734588082,717.0,3.0,5.0,3.0,3.0,5.0,1.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,4.0
1439,0.8082929219737007,-0.7431448577724513,0.34143830657327356,1547.0,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,1.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0
1440,0.026046443965252086,1.2526141246955271,0.022975039687738893,712.0,3.0,1.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0,3.0,4.0
1441,-0.09429916803604771,1.7343490514981426,0.9783648403443429,2088.0,3.0,2.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,1.0,5.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0
1442,-0.9367184520451463,1.3902526752105602,-0.9324147609688651,1257.0,2.0,2.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0
1443,0.8082929219737007,-0.7431448577724513,0.022975039687738893,2965.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,1.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,5.0,4.0,4.0,5.0
1444,1.1091569519769502,0.6332406473778787,-2.206267828511004,1333.0,3.0,5.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0,2.0,4.0
1445,1.0489841459763003,-0.7431448577724513,0.022975039687738893,1403.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,1.0,1.0,5.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,3.0,1.0,3.0,5.0,5.0,3.0,5.0
1446,-0.9968912580457961,-0.9908942486995107,0.6599015734588082,2678.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0
1447,-1.057064064046446,2.8354574556184065,-0.9324147609688651,1437.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,5.0,5.0,1.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,5.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0
1448,0.8082929219737007,2.009626152528208,0.34143830657327356,2456.0,4.0,2.0,3.0,1.0,2.0,2.0,4.0,5.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,5.0,4.0
1449,-1.4782737060509954,1.3214333999530437,-1.2508780278543998,2918.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,2.0,3.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0
1450,0.7481201159730508,-0.8807834082874844,0.6599015734588082,2289.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0
1451,0.6879473099724009,-0.7431448577724513,0.6599015734588082,1072.0,4.0,4.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,2.0,4.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0
1452,1.1091569519769502,0.6332406473778787,-0.29548822719779577,1833.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0
1453,-1.057064064046446,-1.0184219588025174,0.9783648403443429,849.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0
1454,-0.03412636203539781,-0.05495210519728634,1.6152913741154122,2426.0,3.0,1.0,3.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0
1455,0.8082929219737007,-0.9633665385965041,-0.6139514940833305,1235.0,3.0,2.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0
1456,0.8082929219737007,-0.05495210519728634,0.6599015734588082,981.0,3.0,4.0,4.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0
1457,1.22950256397825,0.22032499583277965,-0.9324147609688651,912.0,2.0,1.0,4.0,2.0,2.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0
1458,-1.057064064046446,0.2891442710902961,0.022975039687738893,2513.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0
1459,-1.4782737060509954,-0.9908942486995107,0.6599015734588082,889.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,2.0,3.0
1460,-0.9968912580457961,0.8396984731504281,0.6599015734588082,432.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,1.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0
1461,-0.39516319803929717,-0.7431448577724513,0.6599015734588082,1856.0,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,5.0
1462,1.5905393999821493,1.3902526752105602,0.6599015734588082,756.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,2.0,5.0
1463,0.026046443965252086,1.7343490514981426,1.2968281072298775,2184.0,3.0,2.0,4.0,1.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0
1464,-1.4782737060509954,-0.8807834082874844,0.022975039687738893,1963.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,5.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,2.0,1.0,4.0,4.0,3.0,4.0
1465,1.0489841459763003,-0.9908942486995107,-2.5247310953965383,239.0,3.0,2.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,5.0
1466,1.1693297579776,-0.5366870319999019,0.6599015734588082,768.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0
1467,-1.4181009000503455,0.12397801047225655,0.9783648403443429,1944.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,3.0,3.0,1.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,2.0,5.0
1468,-0.9367184520451463,-0.7431448577724513,0.022975039687738893,211.0,3.0,1.0,4.0,2.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0
1469,-0.09429916803604771,-0.7431448577724513,0.6599015734588082,216.0,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,1.0,3.0,2.0,3.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,4.0
1470,-0.2146447800373475,0.2891442710902961,0.6599015734588082,957.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,5.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0
1471,1.0489841459763003,-0.9633665385965041,0.34143830657327356,285.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,1.0,3.0,5.0,2.0,3.0,2.0,3.0,5.0,4.0,1.0,4.0,2.0,2.0,4.0,3.0,3.0,4.0
1472,-1.4181009000503455,-0.7018532926179414,-0.6139514940833305,420.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,2.0,1.0
1473,1.1091569519769502,-0.6055063072574183,1.6152913741154122,2202.0,3.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,3.0,5.0,2.0,4.0,3.0,2.0,5.0
1474,1.1693297579776,2.7666381803608897,-1.887804561625469,56.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,5.0
1475,-1.1774096760477457,-0.7431448577724513,-2.206267828511004,2238.0,3.0,2.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,4.0,1.0,4.0,2.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,3.0,0.0,5.0,4.0,5.0
1476,-1.3579280940496956,-0.05495210519728634,-1.2508780278543998,1132.0,4.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
1477,-0.39516319803929717,-0.7431448577724513,-0.9324147609688651,1923.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0
1478,-0.515508810040597,-0.8807834082874844,0.6599015734588082,1462.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,5.0
1479,-1.3579280940496956,1.2526141246955271,-0.9324147609688651,363.0,2.0,1.0,5.0,4.0,5.0,2.0,4.0,5.0,5.0,1.0,2.0,4.0,4.0,5.0,3.0,2.0,3.0,5.0,3.0,4.0,4.0,5.0,1.0,1.0,2.0,4.0,2.0,4.0,3.0
1480,0.6879473099724009,-0.633034017360425,0.34143830657327356,2938.0,3.0,3.0,3.0,2.0,5.0,3.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0
1481,1.0489841459763003,-0.9633665385965041,-0.9324147609688651,2256.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0
1482,1.1693297579776,-0.7431448577724513,-0.9324147609688651,716.0,3.0,5.0,3.0,2.0,5.0,3.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0
1483,-0.2146447800373475,-0.19259065571231934,0.022975039687738893,2851.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,5.0,3.0,3.0
1484,0.8082929219737007,-0.9496026835450008,-0.6139514940833305,2717.0,3.0,5.0,5.0,3.0,4.0,1.0,5.0,4.0,4.0,3.0,2.0,3.0,5.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0
1485,0.5676016979711012,0.7020599226353951,2.2522179078864815,3049.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0
1486,1.5905393999821493,2.7666381803608897,-0.29548822719779577,651.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0
1487,0.9286385339750005,1.2526141246955271,-0.29548822719779577,210.0,4.0,2.0,4.0,2.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0
1488,-0.2146447800373475,-1.0321858138540205,0.34143830657327356,2231.0,3.0,4.0,5.0,3.0,4.0,2.0,4.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0
1489,-1.1172368700470958,-0.16506294560931273,0.022975039687738893,2920.0,4.0,5.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0
1490,-1.057064064046446,-0.05495210519728634,-0.9324147609688651,1315.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,4.0,5.0,3.0,4.0,3.0,5.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0
1491,-0.9367184520451463,-0.11000752540329954,-0.9324147609688651,3058.0,4.0,2.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,1.0,3.0,4.0,5.0,4.0,5.0
1492,0.9286385339750005,-0.8532556981844777,-0.6139514940833305,1562.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0
1493,-0.6358544220418968,0.42678282160532915,-0.29548822719779577,2854.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,5.0,4.0,5.0,2.0,3.0,1.0,1.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,4.0,5.0
1494,0.9888113399756504,-0.33022920622735236,0.022975039687738893,1590.0,3.0,3.0,4.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0
1495,-0.9968912580457961,-0.867019553235981,-0.6139514940833305,2879.0,3.0,5.0,4.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0
1496,1.0489841459763003,-0.6055063072574183,-0.29548822719779577,533.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,4.0,5.0,5.0,3.0,2.0,1.0,5.0,4.0,3.0,4.0,3.0,1.0,5.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0
1497,1.4701937879808495,0.6332406473778787,0.022975039687738893,577.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0
1498,-1.3579280940496956,-0.05495210519728634,-1.5693412947399343,1274.0,2.0,3.0,5.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,5.0,5.0,1.0,1.0,5.0,4.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0
1499,-1.4782737060509954,2.9730960061334395,0.022975039687738893,309.0,4.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0
1500,-0.09429916803604771,-0.9633665385965041,0.34143830657327356,1276.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0
1501,-0.9968912580457961,0.6332406473778787,1.2968281072298775,3009.0,3.0,2.0,5.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
1502,0.9286385339750005,-0.46786775674238534,0.34143830657327356,2787.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,1.0,4.0,3.0,5.0,2.0,4.0,3.0,5.0,2.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0
1503,-0.03412636203539781,-1.0321858138540205,-0.9324147609688651,1177.0,3.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0
1504,-1.2977552880490457,-0.46786775674238534,0.022975039687738893,2398.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,5.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0
1505,-1.4782737060509954,0.5644213721203621,0.6599015734588082,997.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,3.0,1.0,3.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,4.0
1506,-1.1774096760477457,-0.5366870319999019,-0.29548822719779577,2905.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,2.0,2.0,4.0,5.0,4.0,5.0
1507,1.0489841459763003,1.7343490514981426,1.2968281072298775,1559.0,3.0,3.0,4.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0
1508,0.4472560859698014,-0.6055063072574183,-0.9324147609688651,1660.0,3.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0
1509,0.6879473099724009,-0.633034017360425,-1.5693412947399343,1530.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0
1510,-1.057064064046446,-0.05495210519728634,-0.9324147609688651,1720.0,3.0,2.0,5.0,1.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,2.0,3.0,5.0,4.0,5.0,5.0
1511,-0.09429916803604771,-0.7431448577724513,0.6599015734588082,1668.0,3.0,5.0,3.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0
1512,1.0489841459763003,-0.9633665385965041,0.34143830657327356,782.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,4.0,1.0,4.0,2.0,4.0,1.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0
1513,1.0489841459763003,-0.7431448577724513,0.6599015734588082,233.0,3.0,5.0,4.0,1.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,3.0,4.0,5.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,5.0
1514,-1.1172368700470958,-0.9908942486995107,0.6599015734588082,2263.0,4.0,5.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0
1515,-1.057064064046446,-1.0734773790085306,-0.29548822719779577,552.0,4.0,4.0,4.0,1.0,1.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,3.0,1.0,2.0,3.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0
1516,0.026046443965252086,1.7343490514981426,-2.8431943622820732,1067.0,2.0,3.0,4.0,1.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0,1.0,5.0,2.0,4.0,2.0,4.0,5.0,4.0,3.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0
1517,-1.057064064046446,-0.05495210519728634,0.6599015734588082,1748.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,1.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0
1518,-0.03412636203539781,0.22032499583277965,0.022975039687738893,2640.0,3.0,2.0,4.0,2.0,4.0,2.0,5.0,5.0,4.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0
1519,-1.4782737060509954,0.08268644531774665,0.6599015734588082,2963.0,3.0,2.0,5.0,2.0,4.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,3.0,1.0,5.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,3.0,5.0,2.0,4.0,3.0,4.0
1520,-1.1172368700470958,-0.633034017360425,0.6599015734588082,2326.0,3.0,4.0,3.0,3.0,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,5.0,4.0,2.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,2.0,4.0
1521,-0.9968912580457961,0.35796354634781263,0.022975039687738893,1885.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,5.0,2.0,3.0,4.0,5.0,3.0,4.0
1522,1.0489841459763003,1.7343490514981426,0.6599015734588082,348.0,3.0,5.0,4.0,5.0,2.0,2.0,4.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0
1523,-1.2977552880490457,-0.633034017360425,-0.9324147609688651,1468.0,2.0,2.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
